1,"Lions agains Otani, 3-0 down already at 3rd bottom no chance, eh, @schnuckster ? :-("
1,"@NiaLovelis Niaaaaaaaaaaaaaaaaaaaaaaaaaaa
pls follow me, be my 2/4 
miss you :( http://t.co/gRQZ1LKTJF"
1,@profanityswan I've moved to Australia. It's only a matter of time :(
1,Cute :(( 💞 http://t.co/WbxjcwXiqF
1,@Albondiga94 if you have schemes I don't have schemes planned yet :(
1,Second that. We were off on Wednesday already :( https://t.co/R1Sbnpovdg
1,Paper towns please :-(
1,"@AnnoGalactic :( :( I know it's how it goes, but still...."
1,dude i'm so fckin okay with you avoiding me all over again :(
1,@totgeglaubter @Swisscom_de fuck :((((
1,@vinrana1986 hii vin plss rply my tweet :((
1,@MissFrizzy97 I didn't mean to put a rat lol :(
1,I just deleted my entire Bollywood movie collection to make space for my Mac backup. Actual tears :(
1,SAY NO To EXAM!!!!!! exam na sa lunes at martes :(
1,"“@RobinhoodApp: We love spotting Robinhood out in the wild! Thanks for all the support out there, Robinhoodies! 🚙💚 http://t.co/bK6z2WhXMK”:("
1,@RyanCooperXZ same here :(
1,#docopenhagen i have a horse in my ass :( http://t.co/QouW0Uwd8O
1,I'll just have to write a bunch of ugly setter functions... :(
1,@UberUK im swiping right but dont see anything :(
1,How am I gonna live without my bbygurl for two whole days :(
1,@hinata_shouyno fuck u Neil u ruined it &gt;:-(
1,@drunkktae yeah i'm not :(((
1,2 years ago today I was packing for the Caribbean :(
1,"So hacked off with myself as just gone up a size :( 6yrs ago, I had gone down to a size 12 and now I am a size 18 again :( I hate myself :("
1,@jabongindia @ibeingdesi @mayank_x3 @mika0562 @shatarup_ @shwetadaga23  :'( Tried very hard but lost :( #JabongatPumaUrbanStampede
1,my bro choose takraw over me :(
1,@Dat_NiggaCarlos :((( it's not like a fersuree thing yet though
1,“@INyan99: oh poor baby :( 😁 https://t.co/JQwjFTnppG” 😭
1,"Hell naw Angie, ain't nobody paying. Fuck your though this was :("
1,@tbhrapmon awwww no but thank you :( but im still ugly huhu idk
1,ice cream sandwich plsss :-((((((
1,"how have you been, sheriff? i haven't seen you in aaaaaaaaaaa a aaaaages :(("
1,It's always hard leaving my heart :( I'mo sulk all day today.
1,"@angelhairhes some people aren't like you, Fra... some of them are kinda selfish :("
1,@BenJPierce THAT'S NOT FAIR!! I WANNA MEET YOU SOOOO BAD!! &lt;3 &lt;3 :(
1,@BelgianKeeper follow trick nonce :(
1,@joffocakes I can't do charges on a pad for toffee though so tried to switch to someone other than bison. Never got back in :(
1,I need to get up and motivated but that means I have to walk all the way to Q'don and I don't think I have that energy :(
1,@missaprilnash oh crikey - not good :( it looks sore! I hope you're starting to feel better since then though x
1,My heart rate is ridiculous today :(
1,"I'm proud of my heart, it's been played, stabbed, cheated, burned and broken, but somehow still works. :(
#Unknown"
1,Why can't I be going to ed :(:(
1,There's totally no stomping at all :(
1,the aaaAaaAAAAAAh sound kanye makes in hey mama is so cute :(
1,I feel so ill today :(
1,Jdjdjdjd it's too detailed I had to stop :(
1,@jadehaines I want to add her :(
1,@mukesvlut I said to myself I will never gonna eat banana anymore but I dont have a choice :(
1,I should've been asleep 3 or 4 hours ago :(
1,jimin's fancafe post yesterday &gt;:( i am gone
1,@HeelSimba :( are you free any time on Monday?
1,@RupintaABC11 @ABC11_WTVD Noooo not Friday! I work all weekend :(
1,I want a flipping Belgium waffle thrown in my face :(
1,Don't have that one :( @Ifrahbreezy @missmbuga Perhaps something else? 87.7 #2fm
1,My KIK - himseek8 #kik #kiksex #kikmsn #like4like #kissme #akua #hotel :( http://t.co/43zczi7Xly
1,homed and gg out again :((
1,Why didn't I glo up yet??? :((
1,I so want to just be at home. I'm not eating properly and I'm sleeping just to pass the time. I'm miserable :(
1,"@NiaLovelis i miss you :(
pls follow me http://t.co/stdLTH1PBS"
1,I get so sad about Cory Monteith like very often. :( As I am sure a lot of people do. Gone too soon hits close to home. What could have been
1,"@charlotte_louth aw I know, I'm sorry :( how are you and your hashbrowns?😂😊💘💘"
1,@lauraho1992 @max4education @KeeleSU ahh the wonderful @KPAKeele!! They're really supportive of PGs - shame they didn't do an MSc I liked :(
1,Where is hierro :(((
1,My SNAPCHAT - ShirleyCam #snapchat #hornykik #dmme #kikchat #selfie #amazon #phonesex :( http://t.co/teCUf9c9yc
1,@Mickb1980 @CalderClarion @ev2cycling Looks good pal. Glad I paid £111 for my jersey and gilet! : (
1,"look at his cheeks so squishy :( 
cutest ;( http://t.co/qEV0hix7JZ"
1,@delayedmornings oh really ?? wonder why it's expensive there :( are u donating ?
1,Stay lahhh :( https://t.co/TlsKIA4mJv
1,@rxpstar I haven't debut and I'm still a student :( I don't have enough money to pay you eon.
1,@tayiscamsbae @ArianaGrande she doesn't even notice me :(
1,@SUGGLEEET @AmazingPhil @danisnotonfire im not there too :(
1,@smiffy Sorry to hear about your dogs :(
1,the sunrise was so pretty but i couldn't get a good picture of it :(
1,KIK me guys : beety697 #kik #kikmeguys #kikme #makeup #sex #video #kikkomansabor :( http://t.co/TpZQefeWXN
1,in the getaway car after committing some criminal act !!! :( http://t.co/bmp14zzHLu http://t.co/LIP80Io2t9 ☼
1,"@Espio1 @scully1888 It's madness, for sure. Three amiibo for the price of four on Nintendo store. It's just my backup… :("
1,"@baejuhyunx_  Batman can't fly, I can't help :(((( I HABE FAILED YOU ATE"
1,Makes me wish we didn't travel :-(
1,@CampSomeMore @TAEKHYEONG @JeffyPie siannn I 7 March 2017 :(
1,@IronDuke95 free twitter :(
1,@jasferblanco may list ba? :(
1,Well it's absolutely chuckin it down in 'ampsha :( #Rain #Rain #Rain
1,@selenagomez why did you have answer fans when i was sleep ??? :(
1,@NiaLovelis Nia I want to meet you again :(
1,@swiftlywatson ahh I hope you can!! :(
1,"@abhic4ever Terrible, just terrible. :("
1,@uhAkie @CloakZTE but how :(
1,I miss the seniors very very much :((
1,@DIESEL Please help me to find the replacement strap for my DZ9055 :( I love that watch!
1,My KIK - entlead590 #kik #kikmenow #nudes #hornykik #tinder #quote #webcamsex :( http://t.co/gYw0ckFKhR
1,@Morteraaaaa tuesday daw :(
1,Today was meant to be quiet day to clean the shop but now I'm super busy with clients :(
1,@djjoeyfunk yep twice :(
1,"justinbieber can u pls follow me on &gt;daianerufato&lt; i've been trying for too long :( ilysm bae! xx (July 24, 2015 at 07:02AM)"
1,@Uber_Dublin no ice cream for ifsc mayor street :(
1,"Biodiversity, Taxonomic Infrastructure, International Collaboration, and New Species Discovery http://t.co/BWNMCNBvnC Suppl. data as PDF :("
1,I just want my fucking day collar. :(
1,@louloubarton81 jealous much :(
1,@TOOBTOBI Follow back :(
1,Yep 3:03 am can't sleep :((
1,@lvl26highelf @MissFrizzy97 ummm I found it :(
1,@Brooklyyyyyyyn :( okay this is the worst
1,My God :( :( :( https://t.co/daFvzOR5qt
1,@PerezHilton That is hardly a respond :-(
1,Going to miss belting Sam smith on my daily car rides :((
1,I hope so :(#ZaynIsComingBackOnJuly26
1,Really want to be there :(
1,"wish i was good at makeup, the only thing im good at is doing eyeliner :((("
1,"@JoUllah I didn't in the end, I would of had to leave from work and therefore missed it :("
1,i thought this is my best day but it's not. no paper towns today :(
1,@LittleMix please come to the netherlands :((
1,This actually made me cry this is so disgusting whAT THE ACTUAL FUCK im disgusted by what I've seen poor people :( https://t.co/z0iLcKLO6s
1,lol forgot about mubank today :(
1,What if Max and El were together? :(
1,"Jeb Bush calls #BlackLivesMatter a 'slogan' http://t.co/AFejQqyUsO via @msnbc

#MSNBC #CNN

(#JEBBush thanking his lucky stars... :-("
1,It's true... :-( http://t.co/G3gV2f73Bh
1,@lionel_federer @ChocolateCharsi famished :(
1,"@scdesc damn D: I feel the same way about ""Maybe"" :( Like I was happy San Marino qualified but I wanted Suzy to qualify D:"
1,@jungsilhoon i'm getting there :( we're at least speaking now
1,@SimoontjeVera RIP Momo ;-; :(
1,Ripped my skirt and hurt my back im injured lol :(
1,@abbyfoy_ I MISS MY BRACES :((
1,@sassylass427 sorry :((
1,I finally could stream ugh couldn't make it home for the past few days for the broadcast :(
1,"Whenever I hear ""Tama!"" I can't help but repeat it in my head with the pabebe warrior saying it :("
1,why am I even awake :(
1,Nearly 50 dead and over 100 wounded reported in bomb attacks in #Iraq. In one week over 300 human beings killed :(  http://t.co/OsxLd1LLG5
1,everyone's on holiday :(
1,How far would you go just to win? Camara knows. :-( THE BRIDE WORE COVERALLS http://t.co/EC1zF7A9sy #romance #inspy
1,@jairaabells I won't be around tom. :(
1,Mr Happily is both Mr Sneezy &amp; Mr Sleepy :-(
1,@GeekPlanetDave He said you've got too much time on your hands :( #RogerWatch
1,@GutterdogUK I am ashamed at my language :(!
1,@Boybisbored stalker!:(
1,Red velvet cake plsssssss :(
1,everybody fell asleep on me :(
1,"@InfinitelySY Yeah, I've heard :( I think they should learn a little about traditions and people's beheaviour when they visit a country..."
1,@exostrash14 my parents don't let me &gt;:(
1,@bublegyum sigh yeah :(
1,I miss Robert's cute ass :-(
1,"True Life :~
I Cant Hide Anything From You... :(
.
.
But When Its About Love...❤
.
.
        *I HAVE TO...*  ^_^... http://t.co/uVJzARE3tp"
1,I fucking hate when I wake up like at this time and I can't fall back asleep ugh :(
1,@JamesEllwood0 Aaron said it was shit I didn't have ago because he said not worth taking and that's all I banged on about as well jelouse :(
1,There is truly no better feeling in MTG than getting Thoughtseized twice in your first 2 rounds of game 1 to take all your playables away :(
1,@TayfurMarshall @mrytrzi oldies but goodies :( http://t.co/nzQmWYMw2b
1,Missing MCG rn. :(
1,Woohyun seems weird on inspirit shining night... :( im not ised to seeing him like this........ what happened :/
1,forever no food at home &amp; the food in school is not even nice :-((
1,@fondprince lets just assume it's high waisted because it's harry's jeans:( :((((
1,@peachymin i know :(
1,"@joinerslive did you by any chance find a black guinness wallet in the venue last night after the show? Lost my wallet :( :( :(
Thank you!"
1,The evil pepper does to my system. :(
1,My KIK - thessidew877 #kik #kikmeguys #FaceTime #omegle #Bored #quote #sexi :( http://t.co/ikWtd54Om2
1,There's a meeting on Sunday and genesis isn't back from Mexico yet :(
1,"so upset I'm not going in november man, I hope there's going to be a next time in the UK :("
1,CRAVING FOR WINGS :(((((((((((((
1,@whoisaaronlau I mashed up my phone lost your number.. :( Whattsap me if avail
1,@SabrinaFlowers Yeah :( Idk i just never found the time to finish Inuyasha! I've seen a lot of anime and i grew up watching inuyasha which
1,Hey girl you must be Google Plus because I can't convince any of my fr ends to hang outfwith you. :(
1,"I JUST WANT MYUNGSOO, GYU, HOYA AND YEOL FOR ONCE :(("
1,Victoria Park Books @VictoriaParkBks to close :( http://t.co/2lxZeZAhzE
1,So hard to find an organisation that we're satisfied with :(
1,@taesprout god im so sorry i hope you are better now :-( wah
1,Stock up sa for 1 hour. :(
1,@DMisHaram lay challo pliss :(
1,@swiftcarsm @crappycoffe and where the hell is she :(
1,omg I'd so FaceTime Juliana rn but she doesn't have a phone :-(
1,Still confused on what to enroll this sem. :(
1,@lizzavirus I'm working next weekend :(
1,@MrMickyD :( not even when u hit me up we had 5
1,@JessicaRyanFord I fell asleep :( do you guys wanna come to Starbucks w me lol
1,@Darlene_Vibares Darlene Followback please :(
1,@JacobAndrade33 @MillerKaapke can we all be gay together at least. Don't leave me out alone :(
1,the emoji :((( https://t.co/BFslmBZOAh
1,Freaking cat won't cuddle with me :-(
1,"@xxKalishaxx @Zoe91x @DeltaGoodrem I see she has a meet and greet tour coming up, but unfortunately she's not coming to Brisbane :("
1,@Wilpy1 Too late. :(
1,"@MerlinHousing hi Merlin, currently waiting a roof repair, and our kitchen is letting in water :( http://t.co/XqaB5F0wB8"
1,@daddyksoo I JUST SAW YOUR MENTION OMG SORRY :-(((((((((
1,@WeeklyChris I'm sorry sweetie :( No one deserves that.
1,nawwwee i miss hyperbullies. like tong 3rd yr nga seatmates rajud mi mag barkada :(
1,@Thisbummarcus I'll miss you buddy :(
1,@baexsuze ores! :(
1,So sick :(
1,"Not looking promising for our evening at the cricket, is it @jaybutcher @MrTomBaker? :( http://t.co/9U5yeDfqqg"
1,I only sleep good when I'm at kaylas :(
1,I miss everyone so much. Feel like I've not seen them in so long :(
1,@chonchonnie I have yet to finish it! I'm still on season 7. :(
1,Looking for fun? SNAPCHAT - ericavan18 #snapchat #snapchatme #likeforlike #interracial #model #repost #sexo :( http://t.co/X6O6vJmGac
1,Again not feeling well :(
1,"WHY..... :(( not that I hate jong or dongwoo is just that all the photocards I've been getting is WH, DW &amp; SJ http://t.co/zEQNiFVHUT"
1,May brain tumor si Vivian :( #MMSMalubhangSakit
1,Is everyone talking about rat boy today bc :(
1,My feet hurt :(
1,@frkntrd oh man schade :(
1,@wajiyaamjad ohh :( the first year will be a bit tiring but things get better after that!
1,@zaynmalik zayn come back to 1D already. :(
1,I'm freezing :(
1,"I wanted the shoes FOR my holiday, shipping should take 4-5 days so it should have arrived TODAY, but it's not even on its way @DCSHOESUK :("
1,@BeaMiller u didn't follow me :((
1,@OhPrincessSaRaH I didn't see it so you must not of... been trying to think for a day what it could be...I've think I just figured it out :(
1,My SNAPCHAT - JillCruz18 #snapchat #kiksexting #likeforlike #hornykik #lgbt #music #camsex :( http://t.co/lk77WR8Rrb
1,I feel like I'm the only person in Ireland not going to see @edsheeran in Croke park :(
1,@juonghwa sore qt :(
1,@sallydunne @laurentierneyy_ not til 19th of sept cos that's when bills start and full rent :(
1,ok this whole time I've been tossing &amp; turning in my bed trying to go to sleep but I just can't :(
1,"Showed up to open shop, but my co-worker is MIA :( Hopefully they arrive soon, I'm starving."
1,@antichankai yup!! i always order there anyways 😂 i hope it pushes through :((
